year	year_id	team_id	team_name	jersey_number	summary_type	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2018	12620	606	Saint Joseph's	-	Opponent Totals	-	-	-	-	-	5250:00	687	1,599	42.96	261	739	35.32	270	383	70.50	1,905	73.27	224	794	1,018	39.15	403	320	119	103	483	""	""	9
2018	12620	609	Saint Louis	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	45	47	92	3.41	""	13	""	""	1	""	""	""
2018	12620	609	Saint Louis	-	Totals	-	-	-	-	-	5425:00	608	1,442	42.16	145	461	31.45	442	672	65.77	1,803	66.78	322	681	1,003	37.15	335	346	167	122	491	""	""	12
2018	12620	609	Saint Louis	-	Opponent Totals	-	-	-	-	-	5425:00	610	1,451	42.04	186	530	35.09	364	495	73.54	1,770	65.56	237	628	865	32.04	343	332	149	88	532	""	""	15
2018	12620	610	Saint Mary's (CA)	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	31	32	63	2.25	""	4	""	""	""	""	""	""
2018	12620	610	Saint Mary's (CA)	-	Totals	-	-	-	-	-	5850:00	821	1,582	51.90	220	546	40.29	395	511	77.30	2,257	77.83	231	735	966	33.31	468	282	132	82	452	""	""	4
2018	12620	610	Saint Mary's (CA)	-	Opponent Totals	-	-	-	-	-	5850:00	716	1,614	44.36	159	494	32.19	285	402	70.90	1,876	64.69	221	585	806	27.79	353	288	156	83	487	""	""	10
2018	12620	617	Saint Peter's	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	36	49	85	3.15	""	23	""	""	1	""	""	""
2018	12620	617	Saint Peter's	-	Totals	-	-	-	-	-	5551:00	633	1,514	41.81	211	640	32.97	303	411	73.72	1,780	65.93	248	617	865	32.04	323	343	183	76	506	""	""	11
2018	12620	617	Saint Peter's	-	Opponent Totals	-	-	-	-	-	5549:00	594	1,402	42.37	211	618	34.14	443	593	74.70	1,844	68.30	258	676	934	34.59	349	398	138	73	431	""	""	5
2018	12620	624	Sam Houston St.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	53	49	102	3.64	""	13	""	""	""	""	""	""
2018	12620	624	Sam Houston St.	-	Totals	-	-	-	-	-	5625:00	702	1,648	42.60	203	611	33.22	395	554	71.30	2,002	71.50	338	724	1,062	37.93	424	372	166	51	554	""	""	8
2018	12620	624	Sam Houston St.	-	Opponent Totals	-	-	-	-	-	5625:00	649	1,537	42.23	201	663	30.32	389	565	68.85	1,888	67.43	265	696	961	34.32	351	409	136	109	538	""	""	12
2018	12620	625	Samford	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	40	59	99	3.41	""	2	""	""	""	""	""	""
2018	12620	625	Samford	-	Totals	-	-	-	-	-	5800:00	789	1,680	46.96	265	708	37.43	397	517	76.79	2,240	77.24	242	634	876	30.21	479	393	212	66	474	""	""	10
2018	12620	625	Samford	-	Opponent Totals	-	-	-	-	-	5800:00	867	1,765	49.12	292	788	37.06	354	478	74.06	2,380	82.07	324	712	1,036	35.72	568	411	194	74	497	""	""	12
2018	12620	627	San Diego	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	39	32	71	2.54	""	12	""	""	""	""	""	""
2018	12620	627	San Diego	-	Totals	-	-	-	-	-	5650:00	648	1,460	44.38	239	666	35.89	405	577	70.19	1,940	69.29	212	716	928	33.14	397	353	152	113	581	""	""	16
2018	12620	627	San Diego	-	Opponent Totals	-	-	-	-	-	5650:00	608	1,506	40.37	126	440	28.64	477	635	75.12	1,819	64.96	257	691	948	33.86	255	344	156	82	549	""	""	15
2018	12620	626	San Diego St.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	42	30	72	2.88	""	3	""	""	""	""	""	""
2018	12620	626	San Diego St.	-	Totals	-	-	-	-	-	5000:00	702	1,527	45.97	193	554	34.84	358	493	72.62	1,955	78.20	298	664	962	38.48	377	308	161	82	421	""	""	4
2018	12620	626	San Diego St.	-	Opponent Totals	-	-	-	-	-	5000:00	612	1,456	42.03	193	584	33.05	303	417	72.66	1,720	68.80	231	588	819	32.76	342	344	164	88	461	""	""	12
2018	12620	629	San Francisco	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	50	34	84	2.90	""	7	""	""	""	""	""	""
2018	12620	629	San Francisco	-	Totals	-	-	-	-	-	5826:00	706	1,676	42.12	237	719	32.96	341	497	68.61	1,990	68.62	303	706	1,009	34.79	383	347	162	97	573	""	""	9
2018	12620	629	San Francisco	-	Opponent Totals	-	-	-	-	-	5825:00	680	1,561	43.56	160	489	32.72	443	594	74.58	1,963	67.69	254	741	995	34.31	297	353	167	116	502	""	""	8
2018	12620	630	San Jose St.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	28	41	69	2.88	""	14	""	""	""	""	""	""
2018	12620	630	San Jose St.	-	Totals	-	-	-	-	-	5050:00	591	1,347	43.88	141	389	36.25	339	490	69.18	1,662	66.48	237	666	903	36.12	323	428	120	56	479	""	""	10
2018	12620	630	San Jose St.	-	Opponent Totals	-	-	-	-	-	5050:00	652	1,483	43.96	239	685	34.89	347	474	73.21	1,890	75.60	216	578	794	31.76	399	278	191	80	472	""	""	8
2018	12620	631	Santa Clara	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	20	25	45	1.67	""	8	""	""	""	""	""	""
2018	12620	631	Santa Clara	-	Totals	-	-	-	-	-	5625:00	657	1,504	43.68	216	617	35.01	345	482	71.58	1,875	66.96	209	594	803	28.68	380	314	149	66	490	""	""	19
2018	12620	631	Santa Clara	-	Opponent Totals	-	-	-	-	-	5625:00	737	1,487	49.56	186	470	39.57	347	494	70.24	2,007	71.68	228	715	943	33.68	449	353	147	96	513	""	""	7
2018	12620	632	Savannah St.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	66	64	130	4.64	""	5	""	""	""	""	""	""
2018	12620	632	Savannah St.	-	Totals	-	-	-	-	-	5675:00	832	2,068	40.23	349	1,149	30.37	414	594	69.70	2,427	86.68	365	693	1,058	37.79	443	400	271	86	542	""	""	8
2018	12620	632	Savannah St.	-	Opponent Totals	-	-	-	-	-	5675:00	980	1,966	49.85	263	725	36.28	433	609	71.10	2,656	94.86	377	965	1,342	47.93	570	517	183	108	532	""	""	13
2018	12620	1356	Seattle U	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	36	46	82	2.93	""	6	""	""	""	""	""	""
2018	12620	1356	Seattle U	-	Totals	-	-	-	-	-	5650:00	738	1,614	45.72	258	685	37.66	441	582	75.77	2,175	77.68	303	768	1,071	38.25	399	408	134	101	572	""	""	18
2018	12620	1356	Seattle U	-	Opponent Totals	-	-	-	-	-	5650:00	669	1,644	40.69	204	595	34.29	477	639	74.65	2,019	72.11	287	653	940	33.57	314	317	201	80	553	""	""	9
2018	12620	635	Seton Hall	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	37	28	65	2.41	""	13	""	""	1	""	""	""
2018	12620	635	Seton Hall	-	Totals	-	-	-	-	-	5400:00	779	1,666	46.76	202	546	37.00	379	559	67.80	2,139	79.22	342	688	1,030	38.15	439	356	179	105	489	""	""	7
2018	12620	635	Seton Hall	-	Opponent Totals	-	-	-	-	-	5400:00	712	1,624	43.84	204	588	34.69	353	480	73.54	1,981	73.37	279	636	915	33.89	354	362	163	95	522	""	""	9
2018	12620	639	Siena	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	45	38	83	2.86	""	38	""	""	""	""	""	""
2018	12620	639	Siena	-	Totals	-	-	-	-	-	6025:00	688	1,625	42.34	206	555	37.12	409	592	69.09	1,991	68.66	325	723	1,048	36.14	331	450	136	100	585	""	""	18
2018	12620	639	Siena	-	Opponent Totals	-	-	-	-	-	6025:00	749	1,685	44.45	198	576	34.38	507	718	70.61	2,203	75.97	307	684	991	34.17	381	309	201	94	545	""	""	10
2018	12620	646	South Ala.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	61	33	94	3.48	""	12	""	""	""	""	""	""
2018	12620	646	South Ala.	-	Totals	-	-	-	-	-	5425:00	640	1,492	42.90	212	643	32.97	392	566	69.26	1,884	69.78	247	730	977	36.19	342	404	151	108	499	""	""	10
2018	12620	646	South Ala.	-	Opponent Totals	-	-	-	-	-	5425:00	637	1,566	40.68	175	585	29.91	375	550	68.18	1,824	67.56	284	709	993	36.78	318	380	170	96	511	""	""	11
2018	12620	648	South Carolina	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	66	35	101	3.74	""	12	""	""	""	""	""	""
2018	12620	648	South Carolina	-	Totals	-	-	-	-	-	5400:00	612	1,539	39.77	181	567	31.92	472	673	70.13	1,877	69.52	337	655	992	36.74	343	363	151	85	535	""	""	13
2018	12620	648	South Carolina	-	Opponent Totals	-	-	-	-	-	5400:00	606	1,412	42.92	177	528	33.52	453	636	71.23	1,842	68.22	237	664	901	33.37	303	405	193	145	572	""	""	21
2018	12620	647	South Carolina St.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	55	42	97	3.46	""	12	""	""	""	""	""	""
2018	12620	647	South Carolina St.	-	Totals	-	-	-	-	-	5650:00	719	1,721	41.78	177	531	33.33	403	594	67.85	2,018	72.07	328	640	968	34.57	310	391	149	70	527	""	""	5
2018	12620	647	South Carolina St.	-	Opponent Totals	-	-	-	-	-	5650:00	846	1,723	49.10	253	669	37.82	383	553	69.26	2,328	83.14	319	758	1,077	38.46	441	407	162	115	536	""	""	11
2018	12620	650	South Dakota	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	52	38	90	3.00	""	4	""	""	1	""	""	""
2018	12620	650	South Dakota	-	Totals	-	-	-	-	-	6000:00	874	1,812	48.23	205	570	35.96	480	641	74.88	2,433	81.10	311	819	1,130	37.67	408	343	211	53	492	""	""	6
2018	12620	650	South Dakota	-	Opponent Totals	-	-	-	-	-	6000:00	725	1,776	40.82	213	667	31.93	347	483	71.84	2,010	67.00	289	700	989	32.97	341	444	153	95	556	""	""	14
2018	12620	649	South Dakota St.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	36	46	82	2.83	""	6	""	""	""	""	""	""
2018	12620	649	South Dakota St.	-	Totals	-	-	-	-	-	5875:00	837	1,765	47.42	306	755	40.53	491	640	76.72	2,471	85.21	254	867	1,121	38.66	395	301	155	70	469	""	""	9
2018	12620	649	South Dakota St.	-	Opponent Totals	-	-	-	-	-	5875:00	799	1,851	43.17	237	713	33.24	317	454	69.82	2,152	74.21	257	758	1,015	35.00	347	318	144	68	557	""	""	11
2018	12620	651	South Fla.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	52	57	109	3.89	""	13	""	""	""	""	""	""
2018	12620	651	South Fla.	-	Totals	-	-	-	-	-	5626:00	608	1,481	41.05	175	495	35.35	350	479	73.07	1,741	62.18	268	657	925	33.04	326	400	139	70	479	""	""	6
2018	12620	651	South Fla.	-	Opponent Totals	-	-	-	-	-	5625:00	714	1,591	44.88	200	583	34.31	369	525	70.29	1,997	71.32	296	679	975	34.82	401	307	194	110	480	""	""	9
2018	12620	654	Southeast Mo. St.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	36	59	95	3.28	""	7	""	""	2	""	""	""
2018	12620	654	Southeast Mo. St.	-	Totals	-	-	-	-	-	5850:00	743	1,614	46.03	261	677	38.55	454	615	73.82	2,201	75.90	256	676	932	32.14	393	358	171	49	514	""	""	9
2018	12620	654	Southeast Mo. St.	-	Opponent Totals	-	-	-	-	-	5850:00	801	1,678	47.74	244	653	37.37	404	572	70.63	2,250	77.59	291	709	1,000	34.48	408	363	144	113	536	""	""	10
2018	12620	655	Southeastern La.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	41	34	75	2.68	""	6	""	""	""	""	""	""
2018	12620	655	Southeastern La.	-	Totals	-	-	-	-	-	5601:00	718	1,608	44.65	209	593	35.24	382	583	65.52	2,027	72.39	321	666	987	35.25	410	403	190	88	477	""	""	8
2018	12620	655	Southeastern La.	-	Opponent Totals	-	-	-	-	-	5599:00	707	1,617	43.72	181	532	34.02	352	488	72.13	1,947	69.54	312	677	989	35.32	305	427	161	110	561	""	""	11
2018	12620	657	Southern California	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	33	27	60	2.14	""	3	""	""	1	""	""	""
2018	12620	657	Southern California	-	Totals	-	-	-	-	-	5650:00	795	1,701	46.74	235	618	38.03	378	521	72.55	2,203	78.68	295	689	984	35.14	461	303	166	118	459	""	""	8
2018	12620	657	Southern California	-	Opponent Totals	-	-	-	-	-	5650:00	729	1,650	44.18	232	657	35.31	314	460	68.26	2,004	71.57	276	655	931	33.25	387	378	140	82	503	""	""	9
2018	12620	659	Southern Ill.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	48	34	82	2.83	""	16	""	""	""	""	""	""
2018	12620	659	Southern Ill.	-	Totals	-	-	-	-	-	5875:00	754	1,608	46.89	188	526	35.74	377	534	70.60	2,073	71.48	246	716	962	33.17	414	368	222	103	526	""	""	13
2018	12620	659	Southern Ill.	-	Opponent Totals	-	-	-	-	-	5875:00	696	1,613	43.15	204	627	32.54	395	557	70.92	1,991	68.66	287	702	989	34.10	350	398	190	73	523	""	""	8
2018	12620	664	Southern Miss.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	24	32	56	2.07	""	8	""	""	""	""	""	""
2018	12620	664	Southern Miss.	-	Totals	-	-	-	-	-	5600:00	739	1,635	45.20	211	614	34.36	325	460	70.65	2,014	71.93	217	632	849	30.32	427	268	200	42	426	""	""	3
2018	12620	664	Southern Miss.	-	Opponent Totals	-	-	-	-	-	5603:00	715	1,528	46.79	258	697	37.02	339	489	69.33	2,027	72.39	252	741	993	35.46	405	404	116	71	419	""	""	7
2018	12620	665	Southern U.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	44	46	90	3.21	""	4	""	""	""	""	""	""
2018	12620	665	Southern U.	-	Totals	-	-	-	-	-	5651:00	656	1,643	39.93	153	449	34.08	445	646	68.89	1,910	68.21	367	734	1,101	39.32	311	370	159	104	523	""	""	8
2018	12620	665	Southern U.	-	Opponent Totals	-	-	-	-	-	5650:00	681	1,626	41.88	212	622	34.08	408	581	70.22	1,982	70.79	300	734	1,034	36.93	349	351	162	119	546	""	""	17
2018	12620	667	Southern Utah	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	33	42	75	3.00	""	8	""	""	""	""	""	""
2018	12620	667	Southern Utah	-	Totals	-	-	-	-	-	5025:00	640	1,490	42.95	200	567	35.27	403	543	74.22	1,883	75.32	210	638	848	33.92	302	315	135	74	557	""	""	27
2018	12620	667	Southern Utah	-	Opponent Totals	-	-	-	-	-	5025:00	693	1,445	47.96	190	494	38.46	457	626	73.00	2,033	81.32	213	698	911	36.44	334	317	150	90	507	""	""	20
2018	12620	596	St. Bonaventure	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	36	37	73	2.92	""	5	""	""	""	""	""	""
2018	12620	596	St. Bonaventure	-	Totals	-	-	-	-	-	5225:00	689	1,521	45.30	199	495	40.20	441	580	76.03	2,018	77.62	278	648	926	35.62	375	297	187	89	523	""	""	18
2018	12620	596	St. Bonaventure	-	Opponent Totals	-	-	-	-	-	5225:00	607	1,440	42.15	185	591	31.30	415	588	70.58	1,814	69.77	273	627	900	34.62	339	384	135	109	500	""	""	9
2018	12620	599	St. Francis Brooklyn	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	48	37	85	3.04	""	17	""	""	""	""	""	""
2018	12620	599	St. Francis Brooklyn	-	Totals	-	-	-	-	-	5675:00	708	1,682	42.09	254	706	35.98	389	547	71.12	2,059	73.54	283	661	944	33.71	333	360	203	76	603	""	""	6
2018	12620	599	St. Francis Brooklyn	-	Opponent Totals	-	-	-	-	-	5675:00	733	1,566	46.81	164	505	32.48	495	690	71.74	2,125	75.89	288	771	1,059	37.82	312	413	165	80	508	""	""	13
2018	12620	603	St. John's (NY)	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	34	35	69	2.56	""	9	""	""	2	""	""	""
2018	12620	603	St. John's (NY)	-	Totals	-	-	-	-	-	5450:00	712	1,647	43.23	194	583	33.28	367	502	73.11	1,985	73.52	252	666	918	34.00	352	309	235	145	511	""	""	18
2018	12620	603	St. John's (NY)	-	Opponent Totals	-	-	-	-	-	5449:00	648	1,556	41.65	252	677	37.22	389	536	72.57	1,937	71.74	312	757	1,069	39.59	374	455	132	69	490	""	""	8
2018	12620	674	Stanford	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	53	46	99	3.67	""	9	""	""	""	""	""	""
2018	12620	674	Stanford	-	Totals	-	-	-	-	-	5450:00	707	1,530	46.21	179	488	36.68	427	621	68.76	2,020	74.81	288	739	1,027	38.04	360	403	137	96	491	""	""	19
2018	12620	674	Stanford	-	Opponent Totals	-	-	-	-	-	5450:00	723	1,667	43.37	214	604	35.43	342	493	69.37	2,002	74.15	269	626	895	33.15	349	322	186	125	544	""	""	23
2018	12620	678	Stetson	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	35	43	78	2.60	""	3	""	""	""	""	""	""
2018	12620	678	Stetson	-	Totals	-	-	-	-	-	6052:00	862	1,938	44.48	237	679	34.90	318	473	67.23	2,279	75.97	278	752	1,030	34.33	445	324	213	76	550	""	""	13
2018	12620	678	Stetson	-	Opponent Totals	-	-	-	-	-	6046:00	822	1,763	46.63	247	666	37.09	440	634	69.40	2,331	77.70	278	861	1,139	37.97	426	422	173	108	465	""	""	8
2018	12620	683	Stony Brook	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	58	42	100	3.57	""	4	""	""	""	""	""	""
2018	12620	683	Stony Brook	-	Totals	-	-	-	-	-	5650:00	694	1,648	42.11	227	684	33.19	346	536	64.55	1,961	70.04	332	676	1,008	36.00	383	400	234	80	562	""	""	11
2018	12620	683	Stony Brook	-	Opponent Totals	-	-	-	-	-	5649:00	685	1,536	44.60	196	552	35.51	427	613	69.66	1,993	71.18	273	725	998	35.64	332	432	193	111	529	""	""	13
2018	12620	688	Syracuse	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	51	50	101	3.74	""	11	""	""	""	""	""	""
2018	12620	688	Syracuse	-	Totals	-	-	-	-	-	5500:00	631	1,476	42.75	151	469	32.20	441	610	72.30	1,854	68.67	329	698	1,027	38.04	305	336	207	151	437	""	""	14
2018	12620	688	Syracuse	-	Opponent Totals	-	-	-	-	-	5500:00	579	1,486	38.96	221	667	33.13	334	459	72.77	1,713	63.44	276	600	876	32.44	426	360	161	87	506	""	""	13
2018	12620	698	TCU	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	45	39	84	3.11	""	7	""	""	3	""	""	""
2018	12620	698	TCU	-	Totals	-	-	-	-	-	5500:00	826	1,648	50.12	240	578	41.52	388	546	71.06	2,280	84.44	307	684	991	36.70	528	338	183	97	457	""	""	11
2018	12620	698	TCU	-	Opponent Totals	-	-	-	-	-	5500:00	741	1,615	45.88	235	613	38.34	354	492	71.95	2,071	76.70	242	577	819	30.33	438	345	162	118	501	""	""	11
2018	12620	690	Temple	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	57	42	99	3.67	""	10	""	""	1	""	""	""
2018	12620	690	Temple	-	Totals	-	-	-	-	-	5451:00	693	1,632	42.46	224	635	35.28	279	408	68.38	1,889	69.96	283	632	915	33.89	344	294	185	90	454	""	""	11
2018	12620	690	Temple	-	Opponent Totals	-	-	-	-	-	5450:00	699	1,578	44.30	182	579	31.43	313	444	70.50	1,893	70.11	317	722	1,039	38.48	363	347	144	82	384	""	""	2
2018	12620	694	Tennessee	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	40	40	80	3.08	""	16	""	""	""	""	""	""
2018	12620	694	Tennessee	-	Totals	-	-	-	-	-	5250:00	666	1,507	44.19	210	552	38.04	412	550	74.91	1,954	75.15	306	633	939	36.12	419	326	175	126	521	""	""	18
2018	12620	694	Tennessee	-	Opponent Totals	-	-	-	-	-	5250:00	592	1,427	41.49	173	521	33.21	395	553	71.43	1,752	67.38	289	606	895	34.42	301	378	148	79	513	""	""	15
2018	12620	691	Tennessee St.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	39	41	80	2.96	""	18	""	""	1	""	""	""
2018	12620	691	Tennessee St.	-	Totals	-	-	-	-	-	5500:00	602	1,407	42.79	205	605	33.88	394	531	74.20	1,803	66.78	230	655	885	32.78	293	400	190	80	508	""	""	18
2018	12620	691	Tennessee St.	-	Opponent Totals	-	-	-	-	-	5500:00	608	1,438	42.28	233	679	34.32	335	476	70.38	1,784	66.07	250	655	905	33.52	379	429	144	81	482	""	""	13
2018	12620	692	Tennessee Tech	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	48	53	101	3.48	""	16	""	""	2	""	""	""
2018	12620	692	Tennessee Tech	-	Totals	-	-	-	-	-	5825:00	759	1,704	44.54	218	618	35.28	421	622	67.68	2,157	74.38	306	736	1,042	35.93	428	425	228	93	574	""	""	19
2018	12620	692	Tennessee Tech	-	Opponent Totals	-	-	-	-	-	5825:00	743	1,682	44.17	232	676	34.32	416	598	69.57	2,134	73.59	298	743	1,041	35.90	404	442	178	116	553	""	""	15
2018	12620	703	Texas	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	30	36	66	2.44	""	11	""	""	1	""	""	""
2018	12620	703	Texas	-	Totals	-	-	-	-	-	5600:00	704	1,592	44.22	191	608	31.41	361	541	66.73	1,960	72.59	281	694	975	36.11	320	332	163	147	440	""	""	8
2018	12620	703	Texas	-	Opponent Totals	-	-	-	-	-	5600:00	668	1,618	41.29	185	572	32.34	312	430	72.56	1,833	67.89	286	689	975	36.11	322	351	152	68	492	""	""	11
2018	12620	697	Texas A&M	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	40	47	87	3.11	""	5	""	""	""	""	""	""
2018	12620	697	Texas A&M	-	Totals	-	-	-	-	-	5600:00	786	1,706	46.07	187	571	32.75	353	523	67.50	2,112	75.43	348	806	1,154	41.21	452	385	158	167	461	""	""	3
2018	12620	697	Texas A&M	-	Opponent Totals	-	-	-	-	-	5600:00	701	1,743	40.22	211	657	32.12	343	500	68.60	1,956	69.86	318	665	983	35.11	406	309	178	115	481	""	""	9
2018	12620	699	Texas Southern	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	50	41	91	3.37	""	4	""	""	4	""	""	""
2018	12620	699	Texas Southern	-	Totals	-	-	-	-	-	5450:00	671	1,570	42.74	195	578	33.74	472	668	70.66	2,009	74.41	277	683	960	35.56	304	361	144	102	491	""	""	20
2018	12620	699	Texas Southern	-	Opponent Totals	-	-	-	-	-	5450:00	791	1,721	45.96	225	600	37.50	378	551	68.60	2,185	80.93	321	719	1,040	38.52	431	314	144	110	575	""	""	17
2018	12620	670	Texas St.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	43	32	75	2.68	""	21	""	""	""	""	""	""
2018	12620	670	Texas St.	-	Totals	-	-	-	-	-	5650:00	664	1,519	43.71	172	529	32.51	354	537	65.92	1,854	66.21	314	668	982	35.07	378	375	158	79	459	""	""	5
2018	12620	670	Texas St.	-	Opponent Totals	-	-	-	-	-	5650:00	645	1,486	43.41	177	582	30.41	316	450	70.22	1,783	63.68	244	628	872	31.14	333	392	171	117	505	""	""	11
2018	12620	700	Texas Tech	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	38	50	88	3.26	""	18	""	""	""	""	""	""
2018	12620	700	Texas Tech	-	Totals	-	-	-	-	-	5450:00	716	1,533	46.71	184	519	35.45	435	617	70.50	2,051	75.96	292	688	980	36.30	401	349	217	119	486	""	""	6
2018	12620	700	Texas Tech	-	Opponent Totals	-	-	-	-	-	5450:00	566	1,449	39.06	173	561	30.84	383	553	69.26	1,688	62.52	261	596	857	31.74	270	442	161	91	571	""	""	24
2018	12620	141	The Citadel	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	50	41	91	3.50	""	6	""	""	""	""	""	""
2018	12620	141	The Citadel	-	Totals	-	-	-	-	-	5450:00	773	1,840	42.01	318	933	34.08	410	581	70.57	2,274	84.22	318	676	994	36.81	455	403	270	86	501	""	""	17
2018	12620	141	The Citadel	-	Opponent Totals	-	-	-	-	-	5450:00	873	1,792	48.72	287	771	37.22	387	529	73.16	2,420	89.63	328	840	1,168	43.26	530	480	208	117	507	""	""	9
2018	12620	709	Toledo	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	31	49	80	2.96	""	7	""	""	""	""	""	""
2018	12620	709	Toledo	-	Totals	-	-	-	-	-	5400:00	722	1,545	46.73	260	650	40.00	448	602	74.42	2,152	79.70	238	766	1,004	37.19	421	321	100	107	446	""	""	10
2018	12620	709	Toledo	-	Opponent Totals	-	-	-	-	-	5399:00	748	1,732	43.19	198	577	34.32	331	456	72.59	2,025	75.00	289	674	963	35.67	301	258	161	87	508	""	""	15
2018	12620	711	Towson	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	58	57	115	3.97	""	6	""	""	""	""	""	""
2018	12620	711	Towson	-	Totals	-	-	-	-	-	5901:00	800	1,708	46.84	194	525	36.95	425	615	69.11	2,219	76.52	360	747	1,107	38.17	350	370	189	129	564	""	""	15
2018	12620	711	Towson	-	Opponent Totals	-	-	-	-	-	5900:00	696	1,643	42.36	209	631	33.12	427	597	71.52	2,028	69.93	292	654	946	32.62	370	385	167	86	550	""	""	10
2018	12620	716	Troy	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	34	45	79	2.93	""	5	""	""	""	""	""	""
2018	12620	716	Troy	-	Totals	-	-	-	-	-	5451:00	697	1,572	44.34	240	712	33.71	406	545	74.50	2,040	75.56	255	710	965	35.74	357	333	142	108	473	""	""	10
2018	12620	716	Troy	-	Opponent Totals	-	-	-	-	-	5449:00	705	1,633	43.17	204	603	33.83	352	508	69.29	1,966	72.81	305	686	991	36.70	334	319	171	66	478	""	""	7
2018	12620	718	Tulane	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	40	56	96	3.84	""	12	""	""	2	""	""	""
2018	12620	718	Tulane	-	Totals	-	-	-	-	-	5250:00	672	1,488	45.16	202	580	34.83	381	535	71.21	1,927	74.12	236	660	896	34.46	415	346	133	112	464	""	""	15
2018	12620	718	Tulane	-	Opponent Totals	-	-	-	-	-	5251:00	690	1,552	44.46	177	535	33.08	358	509	70.33	1,915	73.65	275	668	943	36.27	324	323	179	70	494	""	""	8
