year	year_id	team_id	team_name	jersey_number	summary_type	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2018	12620	282	Hobart and William Smith	-	Opponent Totals	-	-	-	-	-	4999:00	618	1,534	40.29	180	568	31.69	332	463	71.71	1,748	69.92	228	662	890	35.60	310	387	145	84	502	""	""	15
2018	12620	8404	Hood	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	48	41	89	3.56	""	10	""	""	""	""	""	""
2018	12620	8404	Hood	-	Totals	-	-	-	-	-	5025:00	648	1,523	42.55	216	613	35.24	493	718	68.66	2,005	80.20	343	603	946	37.84	368	460	227	66	503	""	""	11
2018	12620	8404	Hood	-	Opponent Totals	-	-	-	-	-	5025:00	736	1,571	46.85	254	650	39.08	346	502	68.92	2,072	82.88	304	632	936	37.44	469	458	202	94	577	""	""	17
2018	12620	286	Hope	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	21	49	70	2.80	""	2	""	""	1	""	""	""
2018	12620	286	Hope	-	Totals	-	-	-	-	-	5024:00	707	1,502	47.07	213	535	39.81	409	546	74.91	2,036	81.44	231	617	848	33.92	379	320	160	69	466	""	""	10
2018	12620	286	Hope	-	Opponent Totals	-	-	-	-	-	5026:00	732	1,524	48.03	193	509	37.92	349	521	66.99	2,006	80.24	260	634	894	35.76	336	342	163	82	487	""	""	16
2018	12620	30160	Houghton	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	32	40	72	2.88	""	14	""	""	""	""	""	""
2018	12620	30160	Houghton	-	Totals	-	-	-	-	-	5051:00	604	1,398	43.20	177	517	34.24	274	379	72.30	1,659	66.36	204	652	856	34.24	359	439	131	80	399	""	""	10
2018	12620	30160	Houghton	-	Opponent Totals	-	-	-	-	-	5054:00	761	1,674	45.46	222	623	35.63	279	420	66.43	2,023	80.92	330	645	975	39.00	393	274	200	74	399	""	""	1
2018	12620	2741	Howard Payne	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	63	43	106	4.08	""	7	""	""	""	""	""	""
2018	12620	2741	Howard Payne	-	Totals	-	-	-	-	-	5225:00	721	1,729	41.70	175	547	31.99	443	658	67.33	2,060	79.23	388	712	1,100	42.31	326	434	163	50	559	""	""	13
2018	12620	2741	Howard Payne	-	Opponent Totals	-	-	-	-	-	5224:00	786	1,683	46.70	224	654	34.25	451	647	69.71	2,247	86.42	285	733	1,018	39.15	391	382	206	108	548	""	""	10
2018	12620	292	Hunter	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	44	39	83	3.19	""	8	""	""	1	""	""	""
2018	12620	292	Hunter	-	Totals	-	-	-	-	-	5200:00	653	1,449	45.07	158	496	31.85	343	504	68.06	1,807	69.50	243	687	930	35.77	305	450	217	58	415	""	""	4
2018	12620	292	Hunter	-	Opponent Totals	-	-	-	-	-	5200:00	697	1,615	43.16	208	619	33.60	278	414	67.15	1,880	72.31	303	646	949	36.50	412	401	232	74	474	""	""	9
2018	12620	1130	Huntingdon	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	61	83	144	5.76	""	8	""	""	""	""	""	""
2018	12620	1130	Huntingdon	-	Totals	-	-	-	-	-	5050:00	686	1,713	40.05	182	616	29.55	370	587	63.03	1,924	76.96	415	721	1,136	45.44	330	426	206	65	521	""	""	11
2018	12620	1130	Huntingdon	-	Opponent Totals	-	-	-	-	-	5048:00	671	1,553	43.21	238	681	34.95	406	588	69.05	1,986	79.44	266	739	1,005	40.20	382	429	223	103	510	""	""	15
2018	12620	1133	Husson	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	37	44	81	3.24	""	4	""	""	1	""	""	""
2018	12620	1133	Husson	-	Totals	-	-	-	-	-	5024:00	781	1,734	45.04	246	671	36.66	352	484	72.73	2,160	86.40	316	750	1,066	42.64	364	324	219	92	450	""	""	4
2018	12620	1133	Husson	-	Opponent Totals	-	-	-	-	-	5027:00	633	1,578	40.11	163	518	31.47	328	511	64.19	1,757	70.28	285	699	984	39.36	314	418	145	53	447	""	""	10
2018	12620	30172	IIT	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	33	38	71	2.84	""	10	""	""	""	""	""	""
2018	12620	30172	IIT	-	Totals	-	-	-	-	-	5050:00	632	1,470	42.99	139	430	32.33	345	511	67.51	1,748	69.92	343	684	1,027	41.08	318	361	170	115	402	""	""	8
2018	12620	30172	IIT	-	Opponent Totals	-	-	-	-	-	5052:00	602	1,455	41.37	161	488	32.99	250	391	63.94	1,615	64.60	246	577	823	32.92	326	319	181	76	467	""	""	9
2018	12620	300	Ill. Wesleyan	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	32	45	77	3.08	""	4	""	""	""	""	""	""
2018	12620	300	Ill. Wesleyan	-	Totals	-	-	-	-	-	5003:00	701	1,558	44.99	252	662	38.07	381	523	72.85	2,035	81.40	277	668	945	37.80	381	266	110	75	466	""	""	8
2018	12620	300	Ill. Wesleyan	-	Opponent Totals	-	-	-	-	-	5001:00	650	1,481	43.89	174	547	31.81	355	486	73.05	1,829	73.16	234	653	887	35.48	349	314	116	70	468	""	""	9
2018	12620	297	Illinois Col.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	38	53	91	3.79	""	11	""	""	""	""	""	""
2018	12620	297	Illinois Col.	-	Totals	-	-	-	-	-	5023:00	669	1,491	44.87	204	554	36.82	319	423	75.41	1,861	74.44	192	600	792	31.68	393	312	149	52	381	""	""	7
2018	12620	297	Illinois Col.	-	Opponent Totals	-	-	-	-	-	5024:00	753	1,562	48.21	246	642	38.32	297	417	71.22	2,049	81.96	276	684	960	38.40	397	314	169	72	423	""	""	4
2018	12620	303	Immaculata	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	52	49	101	4.04	""	7	""	""	""	""	""	""
2018	12620	303	Immaculata	-	Totals	-	-	-	-	-	5001:00	712	1,700	41.88	186	551	33.76	358	490	73.06	1,968	78.72	284	668	952	38.08	382	316	246	58	471	""	""	7
2018	12620	303	Immaculata	-	Opponent Totals	-	-	-	-	-	5001:00	693	1,542	44.94	170	531	32.02	368	527	69.83	1,924	76.96	270	769	1,039	41.56	388	447	137	108	443	""	""	5
2018	12620	30173	Iowa Wesleyan	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	15	37	52	2.08	""	2	""	""	2	""	""	""
2018	12620	30173	Iowa Wesleyan	-	Totals	-	-	-	-	-	5077:00	725	1,590	45.60	238	643	37.01	358	491	72.91	2,046	81.84	151	609	760	30.40	353	319	164	45	406	""	""	8
2018	12620	30173	Iowa Wesleyan	-	Opponent Totals	-	-	-	-	-	5076:00	894	1,826	48.96	251	701	35.81	355	499	71.14	2,394	95.76	357	764	1,121	44.84	488	302	183	64	444	""	""	10
2018	12620	313	Ithaca	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	36	53	89	3.42	""	7	""	""	""	""	""	""
2018	12620	313	Ithaca	-	Totals	-	-	-	-	-	5226:00	766	1,759	43.55	181	581	31.15	293	440	66.59	2,006	77.15	267	757	1,024	39.38	373	318	195	94	528	""	""	17
2018	12620	313	Ithaca	-	Opponent Totals	-	-	-	-	-	5227:00	655	1,606	40.78	175	553	31.65	453	633	71.56	1,938	74.54	285	806	1,091	41.96	286	392	169	89	438	""	""	6
2018	12620	320	John Carroll	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	55	52	107	3.96	""	5	""	""	""	""	""	""
2018	12620	320	John Carroll	-	Totals	-	-	-	-	-	5400:00	966	2,055	47.01	332	836	39.71	419	573	73.12	2,683	99.37	418	753	1,171	43.37	502	347	328	110	547	""	""	8
2018	12620	320	John Carroll	-	Opponent Totals	-	-	-	-	-	5406:00	752	1,726	43.57	226	668	33.83	498	685	72.70	2,228	82.52	311	749	1,060	39.26	375	528	172	85	482	""	""	6
2018	12620	321	John Jay	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	39	38	77	2.85	""	14	""	""	""	""	""	""
2018	12620	321	John Jay	-	Totals	-	-	-	-	-	5401:00	690	1,560	44.23	164	534	30.71	448	652	68.71	1,992	73.78	315	704	1,019	37.74	419	473	220	88	520	""	""	13
2018	12620	321	John Jay	-	Opponent Totals	-	-	-	-	-	5401:00	702	1,629	43.09	193	611	31.59	412	575	71.65	2,009	74.41	298	674	972	36.00	413	438	253	77	544	""	""	12
2018	12620	322	Johns Hopkins	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	33	33	66	2.64	""	11	""	""	""	""	""	""
2018	12620	322	Johns Hopkins	-	Totals	-	-	-	-	-	5100:00	631	1,372	45.99	229	591	38.75	368	525	70.10	1,859	74.36	205	684	889	35.56	377	361	175	86	479	""	""	11
2018	12620	322	Johns Hopkins	-	Opponent Totals	-	-	-	-	-	5100:00	545	1,355	40.22	124	432	28.70	345	499	69.14	1,559	62.36	203	622	825	33.00	255	390	141	76	466	""	""	11
2018	12620	22626	Johnson & Wales (RI)	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	40	52	92	3.41	""	9	""	""	""	""	""	""
2018	12620	22626	Johnson & Wales (RI)	-	Totals	-	-	-	-	-	5422:00	791	1,751	45.17	188	568	33.10	351	530	66.23	2,121	78.56	324	729	1,053	39.00	339	376	240	103	450	""	""	12
2018	12620	22626	Johnson & Wales (RI)	-	Opponent Totals	-	-	-	-	-	5427:00	689	1,636	42.11	196	558	35.13	335	489	68.51	1,909	70.70	284	724	1,008	37.33	312	456	183	71	445	""	""	6
2018	12620	324	Johnson St.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	33	31	64	2.56	""	12	""	""	""	""	""	""
2018	12620	324	Johnson St.	-	Totals	-	-	-	-	-	5003:00	650	1,647	39.47	160	630	25.40	257	422	60.90	1,717	68.68	281	601	882	35.28	273	394	266	112	454	""	""	11
2018	12620	324	Johnson St.	-	Opponent Totals	-	-	-	-	-	4999:00	698	1,577	44.26	124	439	28.25	352	511	68.88	1,872	74.88	343	802	1,145	45.80	319	485	187	81	417	""	""	6
2018	12620	325	Juniata	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	45	38	83	3.19	""	9	""	""	""	""	""	""
2018	12620	325	Juniata	-	Totals	-	-	-	-	-	5198:00	735	1,424	51.62	159	414	38.41	386	544	70.96	2,015	77.50	205	683	888	34.15	460	356	197	58	447	""	""	3
2018	12620	325	Juniata	-	Opponent Totals	-	-	-	-	-	5200:00	582	1,380	42.17	171	513	33.33	308	467	65.95	1,643	63.19	198	554	752	28.92	269	422	196	63	491	""	""	8
2018	12620	326	Kalamazoo	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	45	48	93	3.72	""	12	""	""	""	""	""	""
2018	12620	326	Kalamazoo	-	Totals	-	-	-	-	-	4999:00	583	1,327	43.93	144	439	32.80	312	467	66.81	1,622	64.88	211	631	842	33.68	295	469	149	55	503	""	""	8
2018	12620	326	Kalamazoo	-	Opponent Totals	-	-	-	-	-	4999:00	614	1,455	42.20	212	607	34.93	387	526	73.57	1,827	73.08	268	605	873	34.92	366	362	226	80	454	""	""	9
2018	12620	329	Kean	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	30	31	61	2.54	""	16	""	""	2	""	""	""
2018	12620	329	Kean	-	Totals	-	-	-	-	-	5025:00	625	1,469	42.55	228	675	33.78	256	355	72.11	1,734	69.36	213	604	817	32.68	393	385	213	64	442	""	""	8
2018	12620	329	Kean	-	Opponent Totals	-	-	-	-	-	5025:00	674	1,510	44.64	220	625	35.20	338	469	72.07	1,906	76.24	294	685	979	39.16	404	382	185	63	341	""	""	3
2018	12620	330	Keene St.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	37	63	100	3.85	""	12	""	""	""	""	""	""
2018	12620	330	Keene St.	-	Totals	-	-	-	-	-	5224:00	775	1,559	49.71	143	457	31.29	376	583	64.49	2,069	79.58	280	743	1,023	39.35	387	468	248	68	526	""	""	18
2018	12620	330	Keene St.	-	Opponent Totals	-	-	-	-	-	5226:00	637	1,600	39.81	182	599	30.38	370	559	66.19	1,826	70.23	323	611	934	35.92	337	479	229	93	512	""	""	13
2018	12620	335	Kenyon	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	38	53	91	3.64	""	2	""	""	""	""	""	""
2018	12620	335	Kenyon	-	Totals	-	-	-	-	-	5075:00	663	1,535	43.19	224	612	36.60	241	333	72.37	1,791	71.64	216	672	888	35.52	345	303	104	78	399	""	""	6
2018	12620	335	Kenyon	-	Opponent Totals	-	-	-	-	-	5075:00	712	1,565	45.50	221	572	38.64	291	416	69.95	1,936	77.44	243	702	945	37.80	334	257	161	78	361	""	""	4
2018	12620	1159	Keuka	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	40	35	75	3.12	""	8	""	""	""	""	""	""
2018	12620	1159	Keuka	-	Totals	-	-	-	-	-	4850:00	597	1,358	43.96	148	397	37.28	354	539	65.68	1,696	70.67	289	667	956	39.83	332	413	105	62	452	""	""	4
2018	12620	1159	Keuka	-	Opponent Totals	-	-	-	-	-	4850:00	629	1,456	43.20	182	535	34.02	317	492	64.43	1,757	73.21	245	561	806	33.58	297	291	203	72	493	""	""	15
2018	12620	30047	Keystone	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	51	50	101	3.88	""	10	""	""	""	""	""	""
2018	12620	30047	Keystone	-	Totals	-	-	-	-	-	5274:00	750	1,787	41.97	233	754	30.90	346	551	62.79	2,079	79.96	334	707	1,041	40.04	408	407	228	58	539	""	""	12
2018	12620	30047	Keystone	-	Opponent Totals	-	-	-	-	-	5276:00	799	1,712	46.67	187	549	34.06	422	610	69.18	2,207	84.88	292	789	1,081	41.58	442	427	206	127	460	""	""	6
2018	12620	336	King's (PA)	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	44	32	76	3.04	""	14	""	""	""	""	""	""
2018	12620	336	King's (PA)	-	Totals	-	-	-	-	-	5025:00	661	1,583	41.76	251	704	35.65	427	558	76.52	2,000	80.00	218	523	741	29.64	364	356	257	31	520	""	""	18
2018	12620	336	King's (PA)	-	Opponent Totals	-	-	-	-	-	5025:00	778	1,498	51.94	198	532	37.22	371	567	65.43	2,125	85.00	313	770	1,083	43.32	477	525	162	111	525	""	""	10
2018	12620	337	Knox	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	39	54	93	3.72	""	9	""	""	""	""	""	""
2018	12620	337	Knox	-	Totals	-	-	-	-	-	5025:00	642	1,419	45.24	163	456	35.75	256	397	64.48	1,703	68.12	236	609	845	33.80	381	453	169	40	474	""	""	9
2018	12620	337	Knox	-	Opponent Totals	-	-	-	-	-	5025:00	725	1,564	46.36	225	663	33.94	355	491	72.30	2,030	81.20	313	621	934	37.36	410	360	230	76	432	""	""	3
2018	12620	1163	La Roche	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	57	48	105	4.20	""	9	""	""	""	""	""	""
2018	12620	1163	La Roche	-	Totals	-	-	-	-	-	4998:00	734	1,650	44.48	203	597	34.00	286	407	70.27	1,957	78.28	374	695	1,069	42.76	405	360	170	80	406	""	""	6
2018	12620	1163	La Roche	-	Opponent Totals	-	-	-	-	-	5002:00	626	1,518	41.24	149	469	31.77	302	442	68.33	1,703	68.12	257	605	862	34.48	331	367	176	74	406	""	""	7
2018	12620	341	La Verne	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	6	0.24	45	35	80	3.20	""	8	""	""	""	""	""	""
2018	12620	341	La Verne	-	Totals	-	-	-	-	-	5076:00	586	1,480	39.59	138	455	30.33	282	464	60.78	1,598	63.92	220	640	860	34.40	260	408	151	41	447	""	""	5
2018	12620	341	La Verne	-	Opponent Totals	-	-	-	-	-	5075:00	743	1,585	46.88	160	480	33.33	354	520	68.08	2,006	80.24	289	769	1,058	42.32	345	343	218	93	445	""	""	5
2018	12620	1162	LaGrange	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	47	60	107	4.12	""	13	""	""	""	""	""	""
2018	12620	1162	LaGrange	-	Totals	-	-	-	-	-	5275:00	751	1,646	45.63	153	475	32.21	474	662	71.60	2,129	81.88	328	735	1,063	40.88	327	436	174	122	496	""	""	6
2018	12620	1162	LaGrange	-	Opponent Totals	-	-	-	-	-	5275:00	789	1,752	45.03	188	536	35.07	386	588	65.65	2,152	82.77	328	666	994	38.23	331	381	207	99	559	""	""	17
2018	12620	344	Lake Forest	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	32	41	73	2.92	""	10	""	""	""	""	""	""
2018	12620	344	Lake Forest	-	Totals	-	-	-	-	-	5000:00	709	1,479	47.94	216	595	36.30	254	369	68.83	1,888	75.52	233	662	895	35.80	382	327	167	44	449	""	""	4
2018	12620	344	Lake Forest	-	Opponent Totals	-	-	-	-	-	5001:00	627	1,458	43.00	184	575	32.00	300	427	70.26	1,738	69.52	234	585	819	32.76	319	328	158	37	373	""	""	5
2018	12620	1164	Lakeland	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	41	39	80	3.08	""	4	""	""	""	""	""	""
2018	12620	1164	Lakeland	-	Totals	-	-	-	-	-	5274:00	830	1,885	44.03	254	719	35.33	298	417	71.46	2,212	85.08	311	742	1,053	40.50	377	282	180	97	483	""	""	13
2018	12620	1164	Lakeland	-	Opponent Totals	-	-	-	-	-	5275:00	769	1,738	44.25	152	463	32.83	381	534	71.35	2,071	79.65	302	818	1,120	43.08	381	368	150	80	420	""	""	2
2018	12620	30085	Lancaster Bible	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	27	25	52	2.00	""	16	""	""	""	""	""	""
2018	12620	30085	Lancaster Bible	-	Totals	-	-	-	-	-	5200:00	765	1,619	47.25	182	571	31.87	373	567	65.78	2,085	80.19	337	709	1,046	40.23	419	407	246	74	480	""	""	6
2018	12620	30085	Lancaster Bible	-	Opponent Totals	-	-	-	-	-	5200:00	642	1,542	41.63	215	597	36.01	331	476	69.54	1,830	70.38	234	605	839	32.27	307	430	196	55	486	""	""	14
2018	12620	8486	Lasell	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	37	63	100	3.70	""	14	""	""	1	""	""	""
2018	12620	8486	Lasell	-	Totals	-	-	-	-	-	5402:00	731	1,705	42.87	264	750	35.20	288	396	72.73	2,014	74.59	295	752	1,047	38.78	394	374	140	78	446	""	""	10
2018	12620	8486	Lasell	-	Opponent Totals	-	-	-	-	-	5399:00	764	1,722	44.37	200	569	35.15	343	490	70.00	2,071	76.70	286	724	1,010	37.41	371	317	189	60	412	""	""	8
2018	12620	348	Lawrence	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	31	43	74	3.08	""	8	""	""	""	""	""	""
2018	12620	348	Lawrence	-	Totals	-	-	-	-	-	4825:00	645	1,378	46.81	197	569	34.62	285	420	67.86	1,772	73.83	193	628	821	34.21	313	381	166	56	454	""	""	18
2018	12620	348	Lawrence	-	Opponent Totals	-	-	-	-	-	4825:00	650	1,486	43.74	207	597	34.67	349	505	69.11	1,856	77.33	270	602	872	36.33	333	318	203	62	401	""	""	5
2018	12620	8490	LeTourneau	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	42	46	88	3.38	""	1	""	""	1	""	""	""
2018	12620	8490	LeTourneau	-	Totals	-	-	-	-	-	5249:00	876	1,793	48.86	224	609	36.78	484	635	76.22	2,460	94.62	279	808	1,087	41.81	422	312	180	85	479	""	""	9
2018	12620	8490	LeTourneau	-	Opponent Totals	-	-	-	-	-	5250:00	752	1,779	42.27	195	583	33.45	404	572	70.63	2,103	80.88	287	696	983	37.81	331	374	158	82	529	""	""	12
2018	12620	351	Lebanon Valley	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	31	37	68	2.62	""	7	""	""	""	""	""	""
2018	12620	351	Lebanon Valley	-	Totals	-	-	-	-	-	5274:00	732	1,549	47.26	175	485	36.08	460	610	75.41	2,099	80.73	263	738	1,001	38.50	353	357	172	96	437	""	""	10
2018	12620	351	Lebanon Valley	-	Opponent Totals	-	-	-	-	-	5275:00	713	1,671	42.67	197	623	31.62	324	446	72.65	1,947	74.88	281	639	920	35.38	346	329	197	71	519	""	""	16
2018	12620	279	Lehman	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	43	44	87	3.35	""	14	""	""	""	""	""	""
2018	12620	279	Lehman	-	Totals	-	-	-	-	-	5250:00	816	1,664	49.04	192	496	38.71	362	500	72.40	2,186	84.08	290	739	1,029	39.58	469	408	238	77	474	""	""	6
2018	12620	279	Lehman	-	Opponent Totals	-	-	-	-	-	5251:00	636	1,638	38.83	196	623	31.46	340	506	67.19	1,808	69.54	363	617	980	37.69	354	494	172	73	485	""	""	10
2018	12620	24317	Lesley	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	2	0.07	29	37	66	2.44	""	13	""	""	1	""	""	""
2018	12620	24317	Lesley	-	Totals	-	-	-	-	-	5424:00	696	1,610	43.23	188	617	30.47	308	535	57.57	1,890	70.00	274	687	961	35.59	346	408	168	50	477	""	""	11
2018	12620	24317	Lesley	-	Opponent Totals	-	-	-	-	-	5427:00	701	1,599	43.84	180	525	34.29	370	525	70.48	1,954	72.37	245	708	953	35.30	346	395	194	53	507	""	""	13
2018	12620	22235	Lewis & Clark	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	38	50	88	3.52	""	9	""	""	""	""	""	""
2018	12620	22235	Lewis & Clark	-	Totals	-	-	-	-	-	5075:00	653	1,544	42.29	243	716	33.94	313	434	72.12	1,862	74.48	235	613	848	33.92	297	355	148	54	429	""	""	5
2018	12620	22235	Lewis & Clark	-	Opponent Totals	-	-	-	-	-	5079:00	761	1,578	48.23	169	475	35.58	312	435	71.72	2,003	80.12	256	716	972	38.88	329	326	171	81	413	""	""	6
2018	12620	1179	Linfield	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	28	57	85	3.40	""	18	""	""	""	""	""	""
2018	12620	1179	Linfield	-	Totals	-	-	-	-	-	5031:00	656	1,407	46.62	175	486	36.01	366	531	68.93	1,853	74.12	275	648	923	36.92	362	391	217	57	460	""	""	8
2018	12620	1179	Linfield	-	Opponent Totals	-	-	-	-	-	5031:00	590	1,419	41.58	195	559	34.88	338	506	66.80	1,713	68.52	257	562	819	32.76	306	380	183	74	460	""	""	6
2018	12620	364	Loras	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	49	51	100	3.85	""	6	""	""	2	""	""	""
2018	12620	364	Loras	-	Totals	-	-	-	-	-	5224:00	832	1,729	48.12	308	788	39.09	453	588	77.04	2,425	93.27	330	653	983	37.81	529	336	171	41	571	""	""	14
2018	12620	364	Loras	-	Opponent Totals	-	-	-	-	-	5227:00	776	1,562	49.68	199	553	35.99	456	635	71.81	2,207	84.88	241	633	874	33.62	373	385	148	60	545	""	""	19
2018	12620	1182	Louisiana Col.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	34	42	76	3.30	""	19	""	""	""	""	""	""
2018	12620	1182	Louisiana Col.	-	Totals	-	-	-	-	-	4655:00	631	1,345	46.91	142	406	34.98	338	484	69.83	1,742	75.74	192	560	752	32.70	324	359	198	63	457	""	""	13
2018	12620	1182	Louisiana Col.	-	Opponent Totals	-	-	-	-	-	4650:00	635	1,382	45.95	203	573	35.43	380	539	70.50	1,853	80.57	270	599	869	37.78	355	380	170	47	424	""	""	9
2018	12620	372	Luther	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	32	49	81	3.24	""	6	""	""	""	""	""	""
2018	12620	372	Luther	-	Totals	-	-	-	-	-	5078:00	639	1,502	42.54	212	601	35.27	259	358	72.35	1,749	69.96	170	638	808	32.32	282	283	114	72	465	""	""	7
2018	12620	372	Luther	-	Opponent Totals	-	-	-	-	-	5078:00	727	1,554	46.78	224	568	39.44	353	494	71.46	2,031	81.24	267	758	1,025	41.00	374	270	120	60	392	""	""	3
2018	12620	373	Lycoming	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	47	42	89	3.42	""	5	""	""	""	""	""	""
2018	12620	373	Lycoming	-	Totals	-	-	-	-	-	5275:00	749	1,669	44.88	167	451	37.03	468	661	70.80	2,133	82.04	347	705	1,052	40.46	383	411	280	87	572	""	""	9
2018	12620	373	Lycoming	-	Opponent Totals	-	-	-	-	-	5275:00	625	1,567	39.89	267	784	34.06	405	587	68.99	1,922	73.92	312	657	969	37.27	412	518	176	92	556	""	""	19
2018	12620	374	Lynchburg	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	31	75	106	4.08	""	3	""	""	""	""	""	""
2018	12620	374	Lynchburg	-	Totals	-	-	-	-	-	5252:00	726	1,621	44.79	289	725	39.86	394	539	73.10	2,135	82.12	256	728	984	37.85	430	386	157	76	490	""	""	7
2018	12620	374	Lynchburg	-	Opponent Totals	-	-	-	-	-	5250:00	716	1,681	42.59	235	695	33.81	383	522	73.37	2,050	78.85	300	715	1,015	39.04	349	393	159	71	487	""	""	12
2018	12620	30065	Lyndon St.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	37	61	98	4.08	""	9	""	""	1	""	""	""
2018	12620	30065	Lyndon St.	-	Totals	-	-	-	-	-	4826:00	622	1,561	39.85	208	665	31.28	249	367	67.85	1,701	70.88	275	685	960	40.00	302	512	150	67	420	""	""	10
2018	12620	30065	Lyndon St.	-	Opponent Totals	-	-	-	-	-	4826:00	804	1,688	47.63	243	603	40.30	329	487	67.56	2,180	90.83	285	725	1,010	42.08	428	335	269	57	402	""	""	3
2018	12620	486	MCLA	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	47	46	93	3.58	""	9	""	""	""	""	""	""
2018	12620	486	MCLA	-	Totals	-	-	-	-	-	5202:00	679	1,698	39.99	184	589	31.24	359	500	71.80	1,901	73.12	303	712	1,015	39.04	358	428	196	86	453	""	""	3
2018	12620	486	MCLA	-	Opponent Totals	-	-	-	-	-	5200:00	774	1,751	44.20	206	610	33.77	352	504	69.84	2,106	81.00	319	774	1,093	42.04	418	407	225	98	487	""	""	14
2018	12620	398	MIT	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	26	43	69	2.76	""	13	""	""	""	""	""	""
2018	12620	398	MIT	-	Totals	-	-	-	-	-	5075:00	705	1,412	49.93	259	636	40.72	341	458	74.45	2,010	80.40	215	658	873	34.92	404	338	184	81	427	""	""	9
2018	12620	398	MIT	-	Opponent Totals	-	-	-	-	-	5076:00	575	1,377	41.76	161	484	33.26	276	418	66.03	1,587	63.48	221	555	776	31.04	264	390	153	61	474	""	""	7
