year	year_id	team_id	team_name	jersey_number	summary_type	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2012	10740	113	UC Santa Cruz	-	Totals	-	-	-	-	-	74:32	556	1,205	46.14	125	342	36.55	300	476	63.03	1,537	69.86	239	539	778	35.36	268	360	195	53	425	 	 
2012	10740	113	UC Santa Cruz	-	Opponent Totals	-	-	-	-	-	74:34	544	1,259	43.21	107	390	27.44	327	469	69.72	1,522	69.18	244	512	756	34.36	225	331	173	46	426	 	 
2012	10740	401	UMass Boston	-	Totals	-	-	-	-	-	83:46	606	1,509	40.16	149	432	34.49	288	450	64.00	1,649	65.96	300	599	899	35.96	311	453	208	99	473	 	 
2012	10740	401	UMass Boston	-	Opponent Totals	-	-	-	-	-	83:44	722	1,565	46.13	157	406	38.67	361	531	67.98	1,962	78.48	328	675	1,003	40.12	417	404	220	85	416	 	 
2012	10740	656	UMass Dartmouth	-	Totals	-	-	-	-	-	87:03	698	1,641	42.54	144	459	31.37	345	524	65.84	1,885	72.50	376	632	1,008	38.77	408	433	211	85	491	 	 
2012	10740	656	UMass Dartmouth	-	Opponent Totals	-	-	-	-	-	87:06	655	1,469	44.59	151	401	37.66	403	570	70.70	1,864	71.69	266	660	926	35.62	339	462	228	89	476	 	 
2012	10740	727	Union (NY)	-	Totals	-	-	-	-	-	83:45	716	1,468	48.77	156	451	34.59	258	362	71.27	1,846	73.84	251	667	918	36.72	444	317	155	35	381	 	 
2012	10740	727	Union (NY)	-	Opponent Totals	-	-	-	-	-	83:45	627	1,503	41.72	192	602	31.89	247	347	71.18	1,693	67.72	274	560	834	33.36	357	296	182	79	361	 	 
2012	10740	730	Ursinus	-	Totals	-	-	-	-	-	83:23	534	1,226	43.56	150	423	35.46	387	562	68.86	1,605	64.20	245	702	947	37.88	285	463	127	78	483	 	 
2012	10740	730	Ursinus	-	Opponent Totals	-	-	-	-	-	83:26	583	1,431	40.74	180	555	32.43	396	590	67.12	1,742	69.68	256	549	805	32.20	322	270	226	82	500	 	 
2012	10740	733	Utica	-	Totals	-	-	-	-	-	83:18	701	1,633	42.93	166	521	31.86	323	520	62.12	1,891	75.64	354	689	1,043	41.72	362	367	185	91	445	 	 
2012	10740	733	Utica	-	Opponent Totals	-	-	-	-	-	83:22	722	1,668	43.29	211	604	34.93	338	504	67.06	1,993	79.72	334	699	1,033	41.32	418	341	196	89	452	 	 
2012	10740	745	Va. Wesleyan	-	Totals	-	-	-	-	-	104:11	907	1,948	46.56	211	565	37.35	446	652	68.40	2,471	79.71	385	824	1,209	39.00	440	400	283	143	539	 	 
2012	10740	745	Va. Wesleyan	-	Opponent Totals	-	-	-	-	-	104:10	738	1,771	41.67	114	382	29.84	395	586	67.41	1,985	64.03	320	765	1,085	35.00	286	538	192	92	541	 	 
2012	10740	737	Vassar	-	Totals	-	-	-	-	-	83:20	603	1,453	41.50	180	496	36.29	280	395	70.89	1,666	66.64	288	568	856	34.24	302	391	199	53	462	 	 
2012	10740	737	Vassar	-	Opponent Totals	-	-	-	-	-	83:20	611	1,368	44.66	154	422	36.49	358	518	69.11	1,734	69.36	271	616	887	35.48	359	394	203	83	421	 	 
2012	10740	808	WPI	-	Totals	-	-	-	-	-	90:50	768	1,615	47.55	165	480	34.38	308	447	68.90	2,009	74.41	319	682	1,001	37.07	377	379	179	111	460	 	 
2012	10740	808	WPI	-	Opponent Totals	-	-	-	-	-	90:50	616	1,526	40.37	130	451	28.82	365	505	72.28	1,727	63.96	307	611	918	34.00	275	432	196	68	460	 	 
2012	10740	747	Wabash	-	Totals	-	-	-	-	-	87:53	614	1,420	43.24	183	502	36.45	301	411	73.24	1,712	65.85	294	589	883	33.96	306	294	156	52	452	 	 
2012	10740	747	Wabash	-	Opponent Totals	-	-	-	-	-	87:55	541	1,289	41.97	125	378	33.07	327	500	65.40	1,534	59.00	245	541	786	30.23	230	339	145	65	423	 	 
2012	10740	750	Wartburg	-	Totals	-	-	-	-	-	83:02	606	1,370	44.23	126	372	33.87	336	513	65.50	1,674	66.96	274	684	958	38.32	345	375	149	65	471	 	 
2012	10740	750	Wartburg	-	Opponent Totals	-	-	-	-	-	83:04	569	1,430	39.79	161	524	30.73	375	505	74.26	1,674	66.96	258	590	848	33.92	283	322	170	50	481	 	 
2012	10740	751	Wash. & Jeff.	-	Totals	-	-	-	-	-	90:00	625	1,449	43.13	136	385	35.32	385	531	72.50	1,771	65.59	244	630	874	32.37	346	410	148	55	471	 	 
2012	10740	751	Wash. & Jeff.	-	Opponent Totals	-	-	-	-	-	90:00	726	1,594	45.55	194	582	33.33	345	517	66.73	1,991	73.74	317	648	965	35.74	373	336	211	106	489	 	 
2012	10740	752	Wash. & Lee	-	Totals	-	-	-	-	-	90:59	639	1,555	41.09	157	463	33.91	427	609	70.11	1,862	68.96	322	662	984	36.44	330	428	169	107	502	 	 
2012	10740	752	Wash. & Lee	-	Opponent Totals	-	-	-	-	-	90:47	701	1,567	44.74	169	472	35.81	387	568	68.13	1,960	72.59	296	684	980	36.30	380	393	220	93	554	 	 
2012	10740	753	Washington Col.	-	Totals	-	-	-	-	-	90:50	664	1,665	39.88	151	421	35.87	456	652	69.94	1,935	71.67	331	573	904	33.48	374	396	271	92	627	 	 
2012	10740	753	Washington Col.	-	Opponent Totals	-	-	-	-	-	90:50	683	1,447	47.20	95	314	30.25	545	798	68.30	2,006	74.30	337	774	1,111	41.15	360	537	210	110	539	 	 
2012	10740	755	Washington-St. Louis	-	Totals	-	-	-	-	-	90:25	762	1,623	46.95	168	480	35.00	378	559	67.62	2,070	76.67	349	661	1,010	37.41	468	359	202	61	515	 	 
2012	10740	755	Washington-St. Louis	-	Opponent Totals	-	-	-	-	-	90:25	645	1,491	43.26	200	590	33.90	418	547	76.42	1,908	70.67	249	590	839	31.07	359	387	172	82	506	 	 
2012	10740	1434	Waynesburg	-	Totals	-	-	-	-	-	90:26	569	1,576	36.10	190	592	32.09	277	432	64.12	1,605	59.44	342	635	977	36.19	288	424	170	82	499	 	 
2012	10740	1434	Waynesburg	-	Opponent Totals	-	-	-	-	-	90:26	682	1,541	44.26	171	476	35.92	379	568	66.73	1,914	70.89	313	707	1,020	37.78	321	351	238	104	441	 	 
2012	10740	759	Webster	-	Totals	-	-	-	-	-	89:30	682	1,549	44.03	161	453	35.54	339	508	66.73	1,864	71.69	305	606	911	35.04	329	361	230	46	381	 	 
2012	10740	759	Webster	-	Opponent Totals	-	-	-	-	-	89:22	708	1,582	44.75	187	562	33.27	287	396	72.47	1,890	72.69	302	638	940	36.15	402	382	165	70	466	 	 
2012	10740	761	Wells	-	Totals	-	-	-	-	-	86:44	615	1,451	42.38	170	491	34.62	372	586	63.48	1,772	68.15	317	646	963	37.04	306	422	244	93	381	 	 
2012	10740	761	Wells	-	Opponent Totals	-	-	-	-	-	86:44	676	1,554	43.50	150	454	33.04	254	376	67.55	1,756	67.54	287	632	919	35.35	367	408	175	96	472	 	 
2012	10740	762	Wentworth	-	Totals	-	-	-	-	-	94:10	657	1,573	41.77	178	511	34.83	275	436	63.07	1,767	63.11	337	628	965	34.46	423	460	271	75	454	 	 
2012	10740	762	Wentworth	-	Opponent Totals	-	-	-	-	-	94:10	614	1,406	43.67	143	434	32.95	351	496	70.77	1,722	61.50	243	660	903	32.25	349	514	246	75	488	 	 
2012	10740	763	Wesley	-	Totals	-	-	-	-	-	87:05	666	1,511	44.08	99	366	27.05	443	697	63.56	1,876	72.15	316	656	972	37.38	272	403	232	63	544	 	 
2012	10740	763	Wesley	-	Opponent Totals	-	-	-	-	-	87:06	650	1,471	44.19	172	483	35.61	428	636	1,742.45	1,900	1,900.00	276	676	952	952.00	359	435	178	75	549	 	 
2012	10740	764	Wesleyan (CT)	-	Totals	-	-	-	-	-	86:40	662	1,428	46.36	140	381	36.75	350	517	67.70	1,814	69.77	266	643	909	34.96	270	343	174	34	504	 	 
2012	10740	764	Wesleyan (CT)	-	Opponent Totals	-	-	-	-	-	86:40	566	1,355	41.77	155	446	34.75	340	533	63.79	1,627	62.58	234	581	815	31.35	297	375	153	91	458	 	 
2012	10740	770	Western Conn. St.	-	Totals	-	-	-	-	-	94:10	766	1,763	43.45	274	729	37.59	489	647	75.58	2,295	81.96	346	722	1,068	38.14	396	390	200	78	529	 	 
2012	10740	770	Western Conn. St.	-	Opponent Totals	-	-	-	-	-	94:09	789	1,718	45.93	127	389	32.65	432	617	70.02	2,137	76.32	314	731	1,045	37.32	394	418	200	83	560	 	 
2012	10740	775	Western New Eng.	-	Totals	-	-	-	-	-	87:08	569	1,459	39.00	124	388	31.96	352	490	71.84	1,614	62.08	320	659	979	37.65	279	409	171	61	422	 	 
2012	10740	775	Western New Eng.	-	Opponent Totals	-	-	-	-	-	87:05	655	1,552	42.20	170	536	31.72	282	399	70.68	1,762	67.77	298	642	940	36.15	343	346	241	77	440	 	 
2012	10740	777	Westfield St.	-	Totals	-	-	-	-	-	90:00	685	1,571	43.60	108	334	32.34	427	691	61.79	1,905	70.56	342	751	1,093	40.48	402	515	297	205	571	 	 
2012	10740	777	Westfield St.	-	Opponent Totals	-	-	-	-	-	90:00	583	1,614	36.12	144	480	30.00	424	654	64.83	1,734	64.22	392	666	1,058	39.19	304	532	241	72	570	 	 
2012	10740	1450	Westminster (MO)	-	Totals	-	-	-	-	-	94:33	654	1,555	42.06	158	444	35.59	361	506	71.34	1,827	65.25	272	674	946	33.79	297	340	199	54	434	 	 
2012	10740	1450	Westminster (MO)	-	Opponent Totals	-	-	-	-	-	94:36	655	1,506	43.49	193	555	34.77	308	439	70.16	1,811	64.68	240	712	952	34.00	335	389	172	67	452	 	 
2012	10740	1451	Westminster (PA)	-	Totals	-	-	-	-	-	90:25	670	1,659	40.39	217	677	32.05	273	388	70.36	1,830	67.78	303	513	816	30.22	285	346	215	51	448	 	 
2012	10740	1451	Westminster (PA)	-	Opponent Totals	-	-	-	-	-	90:22	816	1,576	51.78	154	454	33.92	328	495	66.26	2,114	78.30	340	739	1,079	39.96	465	412	181	81	401	 	 
2012	10740	778	Wheaton (IL)	-	Totals	-	-	-	-	-	101:16	768	1,560	49.23	162	429	37.76	449	628	71.50	2,147	71.57	237	709	946	31.53	405	382	210	123	537	 	 
2012	10740	778	Wheaton (IL)	-	Opponent Totals	-	-	-	-	-	101:17	640	1,549	41.32	122	424	28.77	405	609	66.50	1,807	60.23	301	647	948	31.60	349	470	171	72	581	 	 
2012	10740	779	Wheaton (MA)	-	Totals	-	-	-	-	-	83:45	525	1,401	37.47	157	513	30.60	367	519	70.71	1,574	62.96	274	603	877	35.08	254	420	190	58	483	 	 
2012	10740	779	Wheaton (MA)	-	Opponent Totals	-	-	-	-	-	83:45	635	1,456	43.61	121	383	31.59	313	475	65.89	1,704	68.16	305	688	993	39.72	328	405	177	103	475	 	 
2012	10740	8896	Wheelock	-	Totals	-	-	-	-	-	87:55	601	1,511	39.77	107	362	29.56	310	464	66.81	1,619	62.27	287	668	955	36.73	327	373	212	64	396	 	 
2012	10740	8896	Wheelock	-	Opponent Totals	-	-	-	-	-	87:55	598	1,446	41.36	139	425	32.71	276	407	67.81	1,611	61.96	255	716	971	37.35	289	434	193	94	442	 	 
2012	10740	780	Whitman	-	Totals	-	-	-	-	-	87:06	643	1,520	42.30	217	606	35.81	446	642	69.47	1,949	74.96	341	631	972	37.38	289	356	228	26	495	 	 
2012	10740	780	Whitman	-	Opponent Totals	-	-	-	-	-	87:06	598	1,339	44.66	160	465	34.41	329	488	67.42	1,685	64.81	211	641	852	32.77	325	473	141	76	542	 	 
2012	10740	781	Whittier	-	Totals	-	-	-	-	-	87:24	832	1,765	47.14	160	496	32.26	372	597	62.31	2,196	84.46	329	656	985	37.88	427	352	334	74	554	 	 
2012	10740	781	Whittier	-	Opponent Totals	-	-	-	-	-	87:48	642	1,526	42.07	193	595	32.44	435	607	71.66	1,912	73.54	313	717	1,030	39.62	319	565	176	58	475	 	 
2012	10740	1454	Whitworth	-	Totals	-	-	-	-	-	101:20	810	1,637	49.48	281	708	39.69	440	549	80.15	2,341	78.03	277	737	1,014	33.80	407	345	181	70	470	 	 
2012	10740	1454	Whitworth	-	Opponent Totals	-	-	-	-	-	101:24	702	1,652	42.49	203	593	34.23	361	481	75.05	1,968	65.60	271	608	879	29.30	330	354	153	46	511	 	 
2012	10740	783	Widener	-	Totals	-	-	-	-	-	87:30	743	1,664	44.65	194	556	34.89	429	617	69.53	2,109	81.12	345	680	1,025	39.42	386	426	274	54	500	 	 
2012	10740	783	Widener	-	Opponent Totals	-	-	-	-	-	87:30	718	1,634	43.94	123	402	30.60	356	544	65.44	1,915	73.65	340	669	1,009	38.81	394	481	214	92	495	 	 
2012	10740	784	Wilkes	-	Totals	-	-	-	-	-	90:51	714	1,553	45.98	158	434	36.41	405	569	71.18	1,991	73.74	313	681	994	36.81	343	394	195	106	479	 	 
2012	10740	784	Wilkes	-	Opponent Totals	-	-	-	-	-	90:50	650	1,558	41.72	124	417	29.74	383	541	70.79	1,807	66.93	315	614	929	34.41	320	389	213	71	476	 	 
2012	10740	785	Willamette	-	Totals	-	-	-	-	-	84:10	658	1,580	41.65	172	517	33.27	343	499	68.74	1,831	73.24	283	640	923	36.92	283	433	194	82	505	 	 
2012	10740	785	Willamette	-	Opponent Totals	-	-	-	-	-	84:11	757	1,662	45.55	193	547	35.28	437	613	71.29	2,144	85.76	353	729	1,082	43.28	419	383	236	64	462	 	 
2012	10740	789	Williams	-	Totals	-	-	-	-	-	83:46	648	1,378	47.02	222	614	36.16	401	523	76.67	1,919	76.76	222	699	921	36.84	350	288	104	75	372	 	 
2012	10740	789	Williams	-	Opponent Totals	-	-	-	-	-	83:46	610	1,501	40.64	184	549	33.52	269	384	70.05	1,673	66.92	244	568	812	32.48	267	271	123	68	457	 	 
2012	10740	1461	Wilmington (OH)	-	Totals	-	-	-	-	-	95:27	673	1,476	45.60	132	418	31.58	456	654	69.72	1,934	69.07	273	613	886	31.64	351	430	260	88	579	 	 
2012	10740	1461	Wilmington (OH)	-	Opponent Totals	-	-	-	-	-	95:26	655	1,464	44.74	161	473	34.04	447	655	68.24	1,918	68.50	301	649	950	33.93	326	451	218	68	535	 	 
2012	10740	8911	Wis. Lutheran	-	Totals	-	-	-	-	-	83:45	614	1,553	39.54	164	553	29.66	257	388	66.24	1,649	65.96	320	493	813	32.52	314	361	237	38	490	 	 
2012	10740	8911	Wis. Lutheran	-	Opponent Totals	-	-	-	-	-	83:45	674	1,332	50.60	140	417	33.57	376	550	68.36	1,864	74.56	276	688	964	38.56	404	443	196	81	409	 	 
2012	10740	793	Wis.-Eau Claire	-	Totals	-	-	-	-	-	83:46	567	1,339	42.35	185	522	35.44	383	546	70.15	1,702	68.08	230	657	887	35.48	281	322	137	77	424	 	 
2012	10740	793	Wis.-Eau Claire	-	Opponent Totals	-	-	-	-	-	83:45	583	1,429	40.80	158	450	35.11	312	459	67.97	1,636	65.44	272	628	900	36.00	249	299	166	47	481	 	 
2012	10740	795	Wis.-La Crosse	-	Totals	-	-	-	-	-	90:01	646	1,485	43.50	198	498	39.76	259	413	62.71	1,749	64.78	251	606	857	31.74	265	311	234	98	441	 	 
2012	10740	795	Wis.-La Crosse	-	Opponent Totals	-	-	-	-	-	90:00	574	1,353	42.42	116	370	31.35	342	474	72.15	1,606	59.48	240	661	901	33.37	287	400	167	67	404	 	 
2012	10740	798	Wis.-Oshkosh	-	Totals	-	-	-	-	-	85:00	589	1,364	43.18	173	492	35.16	382	467	81.80	1,733	69.32	231	549	780	31.20	301	311	137	35	475	 	 
2012	10740	798	Wis.-Oshkosh	-	Opponent Totals	-	-	-	-	-	84:59	686	1,397	49.11	152	413	36.80	370	506	73.12	1,894	75.76	232	575	807	32.28	346	233	189	87	408	 	 
2012	10740	800	Wis.-Platteville	-	Totals	-	-	-	-	-	87:55	614	1,357	45.25	122	348	35.06	361	496	72.78	1,711	65.81	249	612	861	33.12	337	335	151	68	446	 	 
2012	10740	800	Wis.-Platteville	-	Opponent Totals	-	-	-	-	-	87:56	598	1,347	44.39	153	444	34.46	320	446	71.75	1,669	64.19	205	570	775	29.81	261	342	153	77	484	 	 
2012	10740	801	Wis.-River Falls	-	Totals	-	-	-	-	-	94:36	750	1,553	48.29	138	426	32.39	396	581	68.16	2,034	72.64	291	727	1,018	36.36	395	375	181	67	494	 	 
2012	10740	801	Wis.-River Falls	-	Opponent Totals	-	-	-	-	-	94:34	638	1,521	41.95	176	494	35.63	369	552	66.85	1,821	65.04	245	605	850	30.36	320	359	186	51	506	 	 
2012	10740	802	Wis.-Stevens Point	-	Totals	-	-	-	-	-	94:34	690	1,461	47.23	188	497	37.83	441	565	78.05	2,009	71.75	208	703	911	32.54	333	344	170	74	483	 	 
2012	10740	802	Wis.-Stevens Point	-	Opponent Totals	-	-	-	-	-	94:34	653	1,554	42.02	150	480	31.25	371	531	69.87	1,827	65.25	275	631	906	32.36	348	340	167	58	515	 	 
2012	10740	803	Wis.-Stout	-	Totals	-	-	-	-	-	84:34	541	1,429	37.86	109	368	29.62	267	434	61.52	1,458	58.32	354	597	951	38.04	275	400	189	57	425	 	 
2012	10740	803	Wis.-Stout	-	Opponent Totals	-	-	-	-	-	84:35	582	1,310	44.43	141	394	35.79	338	489	69.12	1,643	65.72	216	612	828	33.12	302	358	184	79	427	 	 
2012	10740	804	Wis.-Superior	-	Totals	-	-	-	-	-	86:39	633	1,354	46.75	172	474	36.29	280	408	68.63	1,718	66.08	236	608	844	32.46	296	328	137	77	391	 	 
2012	10740	804	Wis.-Superior	-	Opponent Totals	-	-	-	-	-	86:40	642	1,455	44.12	162	467	34.69	278	387	71.83	1,724	66.31	274	561	835	32.12	310	311	162	51	404	 	 
2012	10740	805	Wis.-Whitewater	-	Totals	-	-	-	-	-	110:00	852	1,675	50.87	191	544	35.11	472	656	71.95	2,367	71.73	258	796	1,054	31.94	476	427	249	68	568	 	 
2012	10740	805	Wis.-Whitewater	-	Opponent Totals	-	-	-	-	-	110:01	693	1,701	40.74	177	567	31.22	358	523	68.45	1,921	58.21	286	659	945	28.64	303	513	222	62	611	 	 
2012	10740	806	Wittenberg	-	Totals	-	-	-	-	-	103:45	707	1,626	43.48	203	606	33.50	446	645	69.15	2,063	66.55	382	742	1,124	36.26	363	382	181	62	506	 	 
2012	10740	806	Wittenberg	-	Opponent Totals	-	-	-	-	-	103:44	689	1,653	41.68	216	661	32.68	312	478	65.27	1,906	61.48	319	642	961	31.00	339	368	177	84	599	 	 
2012	10740	787	Wm. Paterson	-	Totals	-	-	-	-	-	95:25	740	1,698	43.58	158	517	30.56	418	637	65.62	2,056	73.43	419	753	1,172	41.86	359	462	262	117	517	 	 
2012	10740	787	Wm. Paterson	-	Opponent Totals	-	-	-	-	-	95:25	614	1,579	38.89	171	547	31.26	440	635	69.29	1,839	65.68	306	647	953	34.04	356	486	239	70	538	 	 
2012	10740	807	Wooster	-	Totals	-	-	-	-	-	103:45	806	1,696	47.52	234	588	39.80	478	685	69.78	2,324	74.97	329	839	1,168	37.68	380	400	185	87	551	 	 
2012	10740	807	Wooster	-	Opponent Totals	-	-	-	-	-	103:45	687	1,757	39.10	176	616	28.57	404	609	66.34	1,954	63.03	332	659	991	31.97	289	383	215	94	616	 	 
2012	10740	809	Worcester St.	-	Totals	-	-	-	-	-	88:44	628	1,493	42.06	112	336	33.33	331	490	67.55	1,699	65.35	333	650	983	37.81	293	480	214	77	447	 	 
2012	10740	809	Worcester St.	-	Opponent Totals	-	-	-	-	-	88:46	684	1,612	42.43	158	476	33.19	320	498	64.26	1,846	71.00	362	603	965	37.12	340	394	229	88	448	 	 
2012	10740	814	Yeshiva	-	Totals	-	-	-	-	-	83:17	552	1,252	44.09	106	350	30.29	297	413	71.91	1,507	60.28	236	561	797	31.88	389	442	105	80	400	 	 
2012	10740	814	Yeshiva	-	Opponent Totals	-	-	-	-	-	83:20	663	1,455	45.57	136	392	34.69	323	471	68.58	1,785	71.40	300	509	809	32.36	331	276	236	54	406	 	 
2012	10740	2730	York (NY)	-	Totals	-	-	-	-	-	90:49	627	1,496	41.91	106	371	28.57	427	659	64.80	1,787	66.19	352	672	1,024	37.93	336	461	165	93	550	 	 
2012	10740	2730	York (NY)	-	Opponent Totals	-	-	-	-	-	90:50	672	1,582	42.48	165	511	32.29	401	621	64.57	1,910	70.74	344	621	965	35.74	364	391	184	69	535	 	 
2012	10740	815	York (PA)	-	Totals	-	-	-	-	-	96:40	704	1,552	45.36	147	414	35.51	447	656	68.14	2,002	69.03	293	714	1,007	34.72	371	438	189	56	475	 	 
2012	10740	815	York (PA)	-	Opponent Totals	-	-	-	-	-	96:40	689	1,576	43.72	180	520	34.62	350	515	67.96	1,908	65.79	270	676	946	32.62	368	472	222	90	596	 	 
